53201	53103	487.54297118972175
53201	53211	376.92128962006285
53201	53302	378.5121681270031
53211	53111	386.79004788770277
53211	53201	376.92128962006285
53211	53221	298.3324388730531
53211	53311	353.8120263013275
53221	53121	434.0279100589107
53221	53131	417.0139256416849
53221	53211	298.3324388730531
53221	561353	364.1795343603518
53231	53131	226.88132715694647
53231	53241	491.67751332215045
53231	53431	979.9052244430655
53241	53141	253.7168269260457
53241	53142	456.5425697388894
53241	53242	352.07040263658524
53242	53241	352.07040263658524
53242	53243	430.37160391274455
53243	53142	370.3838818505433
53243	53242	430.37160391274455
53243	53341	698.1546130750256
53251	53261	380.1284930122606
53251	561683	399.9222797845527
53251	53351	669.4119614216592
53261	53171	844.2062828204864
53261	53251	380.1284930122606
53261	561684	252.40437919129894
53302	52392	270.7931703185895
53302	53201	378.5121681270031
53302	53311	374.3092542077835
53302	561325	1217.0348217170394
53311	53211	353.8120263013275
53311	53302	374.3092542077835
53311	561353	296.72271434806714
53311	53511	1229.46065755742
53341	53243	698.1546130750256
53341	53741	1728.3925532389421
53341	561336	486.55515858056077
53341	561625	249.4772237957163
53341	53351	414.11180988328584
53391	53691	1590.657626025596
53421	53431	458.7818287914062
53421	561352	1280.3050159318134
53421	561353	1001.0712863489755
53421	561623	282.52971717873993
53421	53511	380.3667512152299
53431	53231	979.9052244430655
53431	53421	458.7818287914062
53431	561336	466.9571206627337
53431	561618	263.20682847060493
53431	561624	440.68859403697445
53471	53581	612.7252603645918
53471	561315	941.8463245272625
53471	53271	865.5409056040965
53581	53471	612.7252603645918
53581	53683	611.3831311339829
53671	53683	499.39730882165145
53671	53761	885.3780498959468
53671	561315	261.40814995560805
53683	53581	611.3831311339829
53683	53671	499.39730882165145
53683	53691	322.1826141314132
53691	53391	1590.657626025596
53691	53683	322.1826141314132
53741	53341	1728.3925532389421
53761	53671	885.3780498959468
53761	53961	924.2398706019874
53891	54601	1090.1700106166738
53961	53761	924.2398706019874
54001	44901	1063.0473274974477
54001	54002	89.62787229050672
54002	54001	89.62787229050672
54011	54001	264.1374109770864
54011	561314	722.127954154908
54012	541011	187.33732561170677
54012	561358	226.42078161235693
54022	54041	883.0669021863065
54022	54121	503.0920926359248
54022	561314	361.7654933587757
54022	44921	410.66915777727473
54041	44841	869.9923183147491
54041	54022	883.0669021863065
54041	54051	570.3752177298695
54041	54152	647.4506938796662
54051	54041	570.3752177298695
54051	54062	383.88513081987264
54051	54152	363.71392578695816
54051	44851	906.5871363810185
54061	44871	975.9277329121288
54061	54062	339.9947311932424
54061	54171	510.91295364747054
54062	54051	383.88513081987264
54062	54061	339.9947311932424
54062	54161	400.5736441613792
54062	44861	955.436492962126
54121	54022	503.0920926359248
54121	561359	744.8922446591357
54152	54041	647.4506938796662
54152	54051	363.71392578695816
54152	54161	393.12657985545223
54161	54062	400.5736441613792
54161	54152	393.12657985545223
54161	54171	525.202419007151
54171	54061	510.91295364747054
54171	54161	525.202419007151
54171	54262	407.47571501394503
54201	54211	489.7258860275204
54201	54601	1713.6950272772028
54201	541011	872.7520577253076
54211	54201	489.7258860275204
54211	54221	459.65924587453605
54211	54602	1608.8495913974527
54211	561360	811.4883497960626
54221	54211	459.65924587453605
54221	561361	1048.8919435034404
54262	54171	407.47571501394503
54281	54291	558.2968821026602
54291	54281	558.2968821026602
54291	55101	395.0799804417908
54291	55211	727.797747995928
54571	54581	498.6202456981279
54571	54661	782.1375500337894
54571	54492	628.7230576393835
54581	54571	498.6202456981279
54581	54492	548.7241242471722
54581	54781	736.2729425236689
54601	53891	1090.1700106166738
54601	54201	1713.6950272772028
54601	54602	348.2391253616061
54602	54211	1608.8495913974527
54602	54601	348.2391253616061
54602	561316	221.78853843856902
54611	54621	707.8681778614956
54611	561316	132.9273042010423
54611	561361	501.9532876828135
54621	54611	707.8681778614956
54621	561317	790.6517165552656
54621	561319	539.9874659296884
54621	561337	1432.0548079595421
54661	54571	782.1375500337894
54661	561337	933.0979731066151
54661	54781	533.0238366422922
54791	55401	1414.3996351513606
54791	64181	1805.6778236070697
54791	54781	519.9915241367329
55011	45913	141.95700500872078
55021	55011	259.622359445451
55021	55111	766.2346473087633
55041	55245	989.265122178122
55041	55022	756.944447837254
55042	45851	907.1868426468909
55042	561584	425.3032147939649
55062	55071	408.6407688758925
55062	561604	59.67064917423579
55062	45861	1166.8815691540208
55071	45971	417.3116125963231
55071	45982	525.1623971424929
55091	45991	267.28342579728195
55091	55171	684.8525117821883
55092	55091	488.9288477378846
55093	55092	208.00111392856104
55093	55291	579.6139145121543
55101	54291	395.0799804417908
55101	55114	653.7978486195422
55101	45902	806.2860804594047
55111	55114	184.9118011920469
55111	55212	334.1586990504382
55111	561599	213.99705556395057
55114	55011	739.5247834644446
55114	55101	653.7978486195422
55114	55111	184.9118011920469
55121	561599	190.2257047282547
55121	55022	841.2020166799358
55161	55162	246.20287774233458
55161	561604	405.98022358440477
55162	55161	246.20287774233458
55162	561604	337.3315630731175
55171	55091	684.8525117821883
55171	55172	163.89278101884332
55171	55293	964.6814434596782
55172	55171	163.89278101884332
55172	55273	577.2687447155719
55211	54291	727.797747995928
55211	55114	357.8850273868847
55211	55212	208.28341527683614
55212	55211	208.28341527683614
55212	55221	493.18849271100925
55241	55245	200.57391591965987
55241	55261	714.3667406026318
55245	55241	200.57391591965987
55245	55341	847.7492268071342
55245	55221	688.5894169814018
55261	55241	714.3667406026318
55261	55263	270.9901499946404
55261	561606	637.8386575483646
55263	55261	270.9901499946404
55263	561605	552.5162732780838
55264	55271	323.05461744833593
55264	55361	614.7811535061556
55271	55264	323.05461744833593
55273	55172	577.2687447155719
55273	55371	364.44419015998324
55291	55292	220.9175497622378
55291	56101	394.62020874313737
55291	56311	868.8670623374387
55292	55092	632.5255682112503
55292	55291	220.9175497622378
55292	55293	329.02269438748147
55293	55292	329.02269438748147
55293	55381	306.98035626661914
55293	55491	626.6253930267609
55301	561652	249.7199217409803
55301	561644	825.0372828827099
55341	55342	231.60205004224798
55342	55241	850.3309628748965
55342	55341	231.60205004224798
55361	55264	614.7811535061556
55361	55451	685.2572410461655
55361	55452	992.4270125182899
55361	55351	233.76236840850706
55371	55273	364.44419015998324
55371	55381	353.08283174634033
55371	55471	411.5313100023152
55381	55273	480.97453567055265
55381	55293	306.98035626661914
55381	55371	353.08283174634033
55401	55301	739.928510655494
55401	54492	745.6433644657509
55431	55441	626.1869137180546
55431	55511	951.5319829270775
55431	55421	660.6473873834424
55441	55431	626.1869137180546
55441	55442	183.01659210774332
55441	55452	283.41943845890785
55442	55452	342.33878546476564
55442	55543	307.4267385231625
55442	55631	750.499473800062
55451	55452	307.1701107813001
55451	55461	559.771694449001
55451	55462	540.581085933523
55451	55552	637.5281066757906
55452	55441	283.41943845890785
55452	55442	342.33878546476564
55452	55451	307.1701107813001
55461	55361	224.503951032639
55462	55461	457.1048300697356
55471	55371	411.5313100023152
55471	55481	380.5682153289438
55471	55571	461.7870173324754
55481	55381	473.8072400075571
55481	55471	380.5682153289438
55481	55491	197.57309213095817
55491	55481	197.57309213095817
55491	55591	592.9975096681829
55491	56301	802.7854521004243
55511	55431	951.5319829270775
55511	55701	1253.1292291390812
55511	55312	726.0138176805092
55543	55551	209.02610431624566
55543	55632	593.0116299691922
55543	55653	196.08681973729037
55551	55452	487.8297064193161
55551	55543	209.02610431624566
55551	55552	298.71303786800064
55552	55451	637.5281066757906
55552	55551	298.71303786800064
55552	55561	344.0759070723515
55552	55652	199.58319501172087
55561	55462	443.5947632261686
55561	55552	344.0759070723515
55571	55471	461.7870173324754
55571	55572	133.90025159172163
55571	55581	415.1073625895672
55572	55571	133.90025159172163
55572	55573	379.49947003606457
55572	55582	428.31350868019075
55573	55572	379.49947003606457
55573	55781	471.3525787546625
55581	55481	539.3803163403301
55581	55571	415.1073625895672
55581	55591	227.20648297596892
55582	55581	135.39284885466193
55582	55592	234.20492021808775
55591	55581	227.20648297596892
55591	55592	155.0249499286065
55591	56512	947.0493171795325
55592	55792	762.1716534394518
55592	56611	893.0525788569689
55631	55431	590.004112960408
55631	55442	750.499473800062
55631	55632	207.05357265667752
55631	55713	970.2631324742232
55631	55731	721.3328743513284
55632	55543	593.0116299691922
55632	55631	207.05357265667752
55632	55732	162.39553234642693
55651	55551	203.9115301470238
55651	55652	276.636962933853
55651	55653	209.7941126640125
55652	55552	199.58319501172087
55652	55651	276.636962933853
55652	55661	429.0790937965319
55653	55651	209.7941126640125
55653	55732	447.1170464218024
55653	55741	651.6375174848407
55661	55561	474.1179850773403
55661	55652	429.0790937965319
55661	55761	402.76410907268047
55661	55762	318.81332608643777
55701	55511	1253.1292291390812
55701	55713	367.38508964021605
55701	55801	379.8208374260846
55713	55631	970.2631324742232
55713	55701	367.38508964021605
55713	55731	974.5429403302421
55731	55631	721.3328743513284
55731	55713	974.5429403302421
55731	55741	740.1695147184886
55731	55831	375.4248308566677
55732	55632	162.39553234642693
55732	55653	447.1170464218024
55741	55731	740.1695147184886
55741	55751	267.43244259537653
55741	55951	809.7983233385537
55751	55651	596.1708268323036
55751	55741	267.43244259537653
55751	55761	349.1531310953267
55751	55953	930.8334556506668
55761	55661	402.76410907268047
55761	55751	349.1531310953267
55761	55952	832.9019685257007
55761	561368	280.7118939806851
55762	55661	318.81332608643777
55763	55971	697.11244522334
55763	561368	253.49955586195514
55781	55573	471.3525787546625
55781	55782	340.69891332125735
55781	65081	1489.0871857739155
55782	55582	801.8893787480837
55782	55781	340.69891332125735
55782	55792	224.24470733715336
55792	55782	224.24470733715336
55792	55893	750.1107376536661
55792	561442	671.5006928412206
55801	55701	379.8208374260846
55801	55811	598.7520880585338
55811	55801	598.7520880585338
55811	55931	800.3626871002148
55811	65011	780.6017381739317
55831	55731	375.4248308566677
55831	55931	352.6511442519828
55831	55935	320.5295764620732
55893	55792	750.1107376536661
55893	65091	758.2814094621676
55931	55811	800.3626871002148
55931	55831	352.6511442519828
55931	55935	114.33312136852206
55931	65031	681.3174885515148
55935	55831	320.5295764620732
55935	55951	656.5147619111304
55935	65041	884.8506496141748
55951	55741	809.7983233385537
55951	55953	223.4476943123034
55951	65041	611.2628324306687
55952	55761	832.9019685257007
55952	561365	818.2804673654041
55952	561367	236.01977020448655
55953	55751	930.8334556506668
55953	55952	193.9719540515727
55953	65051	737.68856525091
55971	55763	697.11244522334
56001	46804	602.3466088483221
56001	56002	205.8815684906204
56001	56011	531.809545069108
56002	55093	390.6443889342926
56002	56001	205.8815684906204
56002	56101	555.9352287126783
56012	46902	462.14855105135507
56012	56014	202.0448339850693
56014	46903	531.254564763081
56014	56012	202.0448339850693
56014	56011	213.0810882585594
56101	55291	394.62020874313737
56101	56002	555.9352287126783
56101	561646	331.64590271072757
56121	56012	599.07771826239
56121	56132	403.55962926602166
56121	561427	376.8392934950701
56132	56121	403.55962926602166
56133	56132	493.5299841454244
56133	56231	269.95921543730947
56231	56121	857.8211318249414
56231	56133	269.95921543730947
56231	56331	524.5779449472349
56261	46971	1240.4585788376064
56261	56381	772.335859853717
56261	56151	550.4063072699144
56261	561406	309.1745984686938
56281	46971	1176.433552851081
56281	56381	651.8454968190936
56281	56491	1083.717916917718
56291	46872	1782.0811390884348
56291	57101	866.6600512877717
56301	55292	862.1866215394663
56301	55491	802.7854521004243
56301	56311	215.0820125814545
56311	56301	215.0820125814545
56311	56321	699.2413038989648
56311	56511	751.9150798737091
56321	56423	851.2377156441149
56321	561647	737.1310813981966
56331	56231	524.5779449472349
56331	56431	518.6282229136694
56331	561430	1151.737703607389
56331	56423	633.6728847433875
56341	56133	1204.04239951039
56341	56353	205.44193797965445
56341	561467	187.3655413499597
56352	56561	910.18142462804
56352	561420	529.6238743988807
56352	561465	287.6022884698059
56353	56231	970.8081298028421
56353	56341	205.44193797965445
56353	56431	326.5332272962697
56381	56261	772.335859853717
56381	56281	651.8454968190936
56381	56491	1110.2803397373243
56431	56331	518.6282229136694
56431	56353	326.5332272962697
56431	56541	918.30573308018
56431	56423	417.9411652528056
56471	56561	543.9301618382295
56471	56581	164.30662823354953
56481	56491	709.4810452438818
56481	56581	637.9465849224414
56491	56281	1083.717916917718
56491	56381	1110.2803397373243
56491	56481	709.4810452438818
56511	56512	219.17759187074648
56511	561441	550.7053002517245
56511	56423	694.0175916889077
56512	55591	947.0493171795325
56512	56301	694.806423996787
56512	56511	219.17759187074648
56531	561443	168.1825562909817
56531	561445	93.37338916956666
56541	56431	918.30573308018
56541	56645	475.46195141586367
56541	561417	405.82100045367224
56551	56561	310.9798215835371
56551	561669	293.0662221930641
56561	56352	910.18142462804
56561	56471	543.9301618382295
56561	56551	310.9798215835371
56561	56771	1038.572802586652
56581	56471	164.30662823354953
56581	56481	637.9465849224414
56581	56781	976.9577973728115
56581	56791	1021.2770911053368
56611	56512	407.6552486672463
56611	561441	213.79505809739715
56611	561439	547.7868818179664
56613	561441	201.3333510977579
56613	56423	968.8846864961127
56613	56631	696.6394614805222
56645	56541	475.46195141586367
56645	561421	539.7658556518074
56645	561666	250.71815486817496
56741	56751	515.1735882464715
56741	561416	131.32269254714956
56741	561417	59.82237794040555
56751	56741	515.1735882464715
56751	56631	1143.409407445984
56751	56861	721.2989867170761
56752	56645	610.7626031800061
56752	56760	378.51047005879775
56752	561416	564.17615843182
56760	56752	378.51047005879775
56760	561663	292.29815626327974
56761	56771	405.82469847654085
56761	561664	497.7947153527331
56762	56871	370.1507131036201
56762	561662	258.05077131572784
56763	561660	135.6764810598223
56763	56861	522.608707625805
56771	56561	1038.572802586652
56771	56761	405.82469847654085
56771	56781	336.4566430903314
56771	56871	308.19186817071414
56781	56581	976.9577973728115
56781	56771	336.4566430903314
56781	56783	214.1129862651115
56791	56581	1021.2770911053368
56791	56783	801.4813530595378
56821	56831	399.0252903509051
56821	56911	733.7832341297317
56821	561414	302.68066658936755
56831	56821	399.0252903509051
56831	56832	252.83107232240124
56831	56731	375.2634751190709
56832	56831	252.83107232240124
56832	56833	240.7277371163859
56832	561414	191.85171095072045
56833	56832	240.7277371163859
56833	56961	1155.2810113674036
56833	66032	500.04394793631434
56871	56762	370.1507131036201
56871	56771	308.19186817071414
56871	66091	1367.1594643124004
56871	56783	305.49916694813544
56911	56821	733.7832341297317
56911	66011	216.6725210385724
56911	561440	978.6422611551677
56922	66011	854.7807869948895
56922	66031	499.84397686767227
56922	561414	149.05847568961568
56961	56833	1155.2810113674036
56961	56731	1557.7987721742227
56961	56861	202.69172672848686
57101	56291	866.6600512877717
57101	57211	641.3842034535988
57211	57101	641.3842034535988
57211	57221	453.6255640607732
57211	57411	514.8325588791396
57221	57211	453.6255640607732
57221	57411	713.2878455111097
57411	57211	514.8325588791396
57411	57221	713.2878455111097
57601	67002	2059.5715563469466
57821	57941	1262.1112965584498
57941	57821	1262.1112965584498
57941	67252	450.464269569484
57941	561377	1584.462129852888
61081	61082	505.9796045147098
61081	61492	1978.7741634417143
61081	62001	1262.2480864650447
61082	61081	505.9796045147098
61082	561329	1338.1245033653715
61492	61081	1978.7741634417143
62001	61081	1262.2480864650447
62001	561328	2914.048713711264
64171	64181	476.17130160786337
64171	561343	156.69907439096275
64171	561347	804.9892569534893
64181	54791	1805.6778236070697
64181	64171	476.17130160786337
64181	561344	157.82567878311704
64281	561344	469.4680573613451
64281	561345	810.3179199814048
65011	55811	780.6017381739317
65011	65031	767.3991093749988
65011	65111	702.0054057256051
65031	55931	681.3174885515148
65031	65011	767.3991093749988
65031	65131	739.0238011036738
65041	55935	884.8506496141748
65041	55951	611.2628324306687
65041	65051	223.48210964183167
65051	55953	737.68856525091
65051	65041	223.48210964183167
65051	561365	154.78142721970636
65053	65351	799.8413412840222
65053	65371	1525.8238847383182
65053	561365	182.544779140674
65053	561366	233.24475506321852
65071	65081	605.4141859867212
65071	561338	1406.633736000488
65081	55781	1489.0871857739155
65081	65071	605.4141859867212
65081	65091	481.47856691399346
65081	65181	858.9597124419943
65091	55893	758.2814094621676
65091	65081	481.47856691399346
65091	65194	777.3684536607902
65091	66011	811.8805339075249
65101	561345	266.16233823556865
65101	561346	193.43921770451405
65111	65011	702.0054057256051
65111	65131	727.1472547914136
65111	65311	609.5691239402477
65131	65031	739.0238011036738
65131	65111	727.1472547914136
65131	65321	704.1162533672253
65131	561364	870.567675073315
65181	65081	858.9597124419943
65181	65194	350.4489294016086
65194	65091	777.3684536607902
65194	65181	350.4489294016086
65194	66111	957.5464728387143
65194	66112	837.2895230848069
65311	65111	609.5691239402477
65311	65321	647.9510322355873
65321	65131	704.1162533672253
65321	65311	647.9510322355873
65321	561339	1876.221731286003
65351	65053	799.8413412840222
65351	561339	863.4938529928826
65351	561340	289.15242508776566
65371	65053	1525.8238847383182
65371	561339	391.7013410367077
66011	56911	216.6725210385724
66011	56922	854.7807869948895
66011	65091	811.8805339075249
66011	66111	471.9330951854225
66031	56922	499.84397686767227
66031	66032	315.7335926001928
66031	66111	988.3452495859057
66031	66142	410.14606705694194
66032	56833	500.04394793631434
66032	66031	315.7335926001928
66032	66072	1269.9066825842372
66032	561415	249.45083608656427
66072	66032	1269.9066825842372
66072	561413	160.91290004537427
66072	56971	364.8850467102543
66082	561449	48.253539298605375
66091	56871	1367.1594643124004
66091	66092	354.9589209449568
66091	67201	1164.509173602583
66091	561448	325.31891108383047
66092	66091	354.9589209449568
66092	56783	1197.620273229609
66111	65194	957.5464728387143
66111	66011	471.9330951854225
66111	66031	988.3452495859057
66111	66112	410.1588546294744
66112	65194	837.2895230848069
66112	66111	410.1588546294744
66112	561401	298.989690851391
66141	66151	931.5236202879079
66141	66351	989.7064553899436
66141	561415	286.15872936013693
66142	66031	410.14606705694194
66142	66341	1035.4709193527326
66142	561401	928.2574156812334
66142	561415	323.273312130172
66151	66141	931.5236202879079
66151	66171	234.84154375489817
66151	66271	604.1094725420551
66151	66361	801.6935880619858
66171	66151	234.84154375489817
66171	66273	617.1336395608312
66171	561413	529.0742677049928
66271	66151	604.1094725420551
66271	66273	153.59764371117785
66271	66471	705.5999464716206
66273	66171	617.1336395608312
66273	66271	153.59764371117785
66273	66481	674.5421230293275
66273	561383	580.762693950299
66341	66142	1035.4709193527326
66341	66351	204.88890779458458
66341	66541	311.7286342203004
66351	66141	989.7064553899436
66351	66341	204.88890779458458
66351	66361	726.0802222862573
66351	66451	308.0304915638389
66361	66151	801.6935880619858
66361	66351	726.0802222862573
66361	66461	294.8078310002632
66361	66471	848.687890971104
66451	66351	308.0304915638389
66451	66461	709.9249054709596
66451	66541	225.20935589902336
66451	561398	567.5651995355427
66461	66361	294.8078310002632
66461	66451	709.9249054709596
66461	561393	364.00236193772315
66461	561402	639.723955066789
66471	66271	705.5999464716206
66471	66361	848.687890971104
66471	66481	248.34205911421404
66471	561402	291.1081951597153
66481	66273	674.5421230293275
66481	66471	248.34205911421404
66481	66591	974.2360483076772
66481	561382	549.691599610454
66521	66541	352.4359750265751
66521	561401	1355.3874315971102
66541	66341	311.7286342203004
66541	66451	225.20935589902336
66541	66521	352.4359750265751
66541	561400	561.7093810487214
66561	561392	512.1129317678926
66561	561396	321.8404591279598
66561	561397	474.2382366111176
66561	561399	319.4373263992387
66591	66481	974.2360483076772
66591	561385	552.7473009034369
66591	561390	180.24474122240386
67002	57601	2059.5715563469466
67201	66091	1164.509173602583
67221	67313	567.5011284447581
67221	561410	660.7811559303935
67251	67252	1102.0399899246445
67251	67331	624.2857985967537
67251	67351	406.02658003626937
67251	561373	593.748206359089
67252	57941	450.464269569484
67252	67251	1102.0399899246445
67252	561410	1135.2264207282583
67311	67313	482.2306045353729
67311	561407	618.2648426258013
67313	67221	567.5011284447581
67313	67311	482.2306045353729
67313	67431	735.2854494883302
67331	67251	624.2857985967537
67331	67441	766.11930025756
67351	67251	406.02658003626937
67351	67441	947.1243933960668
67351	561370	787.6845975142604
67351	561373	609.1964642095354
67431	67313	735.2854494883302
67431	67441	384.47343974704665
67431	561380	600.2753053290421
67431	561407	771.2037193173385
67441	67331	766.11930025756
67441	67351	947.1243933960668
67441	67431	384.47343974704665
67551	67631	912.3436999329583
67551	561369	316.9492225474089
67551	561371	264.59858165327324
67631	67551	912.3436999329583
67631	67931	1106.8382067408052
67631	561380	306.90487249648237
67721	67931	1318.991725717829
67721	561407	665.3738248837396
67931	67631	1106.8382067408052
67931	67721	1318.991725717829
256131	25423	914.7935012143244
256131	25521	463.06712845749513
256131	25715	771.9942760641796
257142	25713	352.09633558483705
257142	25822	392.7447827009868
310711	21971	787.2992911101728
310711	31051	640.0633708027397
310711	31081	543.5517028730826
348711	34741	1314.420568475229
358611	35764	128.32565367779347
358611	35864	125.6703609775915
358631	35861	128.6165173122463
358631	35868	125.31611787207613
358641	35862	127.6289672142441
358641	358611	126.77153034709865
359621	35962	122.91850820911391
359621	358631	257.60481759535367
359671	35964	128.7422453511199
359671	35973	186.83603401425302
361111	35191	547.5094619789742
361111	36013	975.0456074133718
363731	36271	580.4759490632542
363731	561457	338.8870477446438
363731	36381	147.00291403075536
366721	36571	455.1207795633948
366721	36681	348.35971901760814
366721	36764	535.4634068553731
366721	36771	374.62934985397095
450522	450523	141.1465584194667
450523	45063	617.216297750084
450523	45152	319.97261525406975
451621	45062	379.38524202328244
451621	45165	228.08139217627175
451621	45168	212.12455813509837
458511	45851	221.70985795055333
458511	45852	161.20885787021922
458511	561582	237.1913587597099
468311	46833	122.44523665319083
468313	46821	176.365185769063
468317	468311	122.29257725826307
468317	46832	206.8838040957885
541011	54012	187.33732561170677
541011	54201	872.7520577253076
561311	46941	734.2157879674436
561311	56041	198.01496198839916
561312	44461	187.9118691973297
561312	44651	640.3735528846237
561313	44262	372.6670949382169
561313	44072	727.5020576426732
561314	54011	722.127954154908
561314	54022	361.7654933587757
561314	44921	469.0542254085299
561315	53471	941.8463245272625
561315	53671	261.40814995560805
561316	54602	221.78853843856902
561316	54611	132.9273042010423
561316	561350	659.7535070768869
561317	54621	790.6517165552656
561317	561318	1584.3398379298553
561317	561348	1253.1905332841927
561317	561350	835.8488005782802
561318	561317	1584.3398379298553
561319	54621	539.9874659296884
561319	561320	1267.3780179987687
561320	561319	1267.3780179987687
561321	561322	505.5869661401002
561321	45722	252.39953720483413
561322	561323	180.04242158382726
561322	561585	173.84527786586975
561323	45742	301.0777165705608
561323	561324	341.841492714221
561326	52351	444.78905072328035
561326	52441	383.8624847430827
561326	561327	512.5651218619004
561326	561355	976.3681506626111
561327	52752	982.7659046840865
561327	561326	512.5651218619004
561327	561333	434.263833277903
561327	561354	981.0735310749153
561328	52752	614.311925543235
561328	62001	2914.048713711264
561328	561333	1113.1242094051433
561329	51471	1258.007956475785
561329	61082	1338.1245033653715
561330	51471	392.42505042260296
561330	561331	740.7207837044307
561331	51392	87.97888745580457
561331	51491	433.7045461124626
561332	52251	607.8866143884446
561332	52441	578.6096727079607
561333	52441	506.6818184728891
561333	561327	434.263833277903
561333	561328	1113.1242094051433
561333	561356	659.252309493947
561334	52752	888.1774383420297
561334	561354	1096.8744194610429
561335	52392	3048.8068065008188
561336	53341	486.55515858056077
561336	53431	466.9571206627337
561336	561617	221.31681118237947
561337	54621	1432.0548079595421
561337	54661	933.0979731066151
561338	65071	1406.633736000488
561339	65321	1876.221731286003
561339	65351	863.4938529928826
561339	65371	391.7013410367077
561340	65351	289.15242508776566
561341	561342	1307.048041005583
561341	561346	573.6767343260397
561342	561341	1307.048041005583
561342	561343	720.2313493618108
561343	64171	156.69907439096275
561343	561342	720.2313493618108
561343	561344	456.9689357751197
561344	64181	157.82567878311704
561344	64281	469.4680573613451
561344	561343	456.9689357751197
561344	561345	663.7284823712324
561345	64281	810.3179199814048
561345	65101	266.16233823556865
561345	561344	663.7284823712324
561345	561346	203.65572999588127
561346	65101	193.43921770451405
561346	561341	573.6767343260397
561346	561345	203.65572999588127
561347	64171	804.9892569534893
561347	561349	857.0172158490545
561347	54781	1167.8002866438517
561348	561317	1253.1905332841927
561348	561349	727.987715735297
561348	561363	882.1340355795252
561349	561347	857.0172158490545
561349	561348	727.987715735297
561350	561316	659.7535070768869
561350	561317	835.8488005782802
561350	561351	936.5096097494818
561351	561350	936.5096097494818
561352	53421	1280.3050159318134
561353	53221	364.1795343603518
561353	53231	441.30386492749864
561353	53311	296.72271434806714
561353	53421	1001.0712863489755
561354	52571	262.60759779837434
561354	561327	981.0735310749153
561354	561334	1096.8744194610429
561354	561355	523.0723890780403
561355	52271	1066.2064238968806
561355	561326	976.3681506626111
561355	561354	523.0723890780403
561356	561333	659.252309493947
561357	44831	199.28584696043828
561357	44911	591.8141242226859
561357	44931	155.55369666523086
561358	561360	280.45580029981323
561359	54011	116.71800297524075
561360	54211	811.4883497960626
561360	561358	280.45580029981323
561361	54221	1048.8919435034404
561361	54611	501.9532876828135
561363	561348	882.1340355795252
561364	65131	870.567675073315
561364	561365	480.9805835717301
561365	55952	818.2804673654041
561365	65051	154.78142721970636
561365	65053	182.544779140674
561365	561364	480.9805835717301
561366	65053	233.24475506321852
561366	561367	691.4949581408073
561367	55971	480.97835656861554
561367	561366	691.4949581408073
561367	561368	758.8016386342571
561368	55761	280.7118939806851
561368	55763	253.49955586195514
561368	561367	758.8016386342571
561369	67551	316.9492225474089
561369	561370	317.9217985442175
561370	67351	787.6845975142604
561370	561369	317.9217985442175
561370	561371	159.82503673518312
561370	561372	1398.291858658705
561371	67551	264.59858165327324
561371	561370	159.82503673518312
561371	561380	1078.3042113969827
561372	561370	1398.291858658705
561373	67251	593.748206359089
561373	67351	609.1964642095354
561373	561374	711.879971541688
561374	561373	711.879971541688
561374	561376	1731.185693471315
561376	561374	1731.185693471315
561377	57941	1584.462129852888
561377	561378	1944.9759282204177
561378	561377	1944.9759282204177
561378	561379	761.294987188789
561379	561378	761.294987188789
561380	67431	600.2753053290421
561380	67631	306.90487249648237
561380	561371	1078.3042113969827
561382	66481	549.691599610454
561382	561384	751.2154690939376
561382	561385	820.0772345685164
561382	67202	631.1188823554078
561383	66273	580.762693950299
561383	561384	266.1675234262858
561383	561413	951.0520804071058
561384	561382	751.2154690939376
561384	561383	266.1675234262858
561385	66591	552.7473009034369
561385	561382	820.0772345685164
561385	561408	585.8308056973583
561385	561386	409.66064437207916
561387	561386	159.41942719770992
561388	561408	655.9476348364886
561390	66591	180.24474122240386
561390	561391	1192.499377350651
561390	561411	404.6937098807671
561391	561390	1192.499377350651
561391	561392	668.6903672915965
561392	66561	512.1129317678926
561392	561391	668.6903672915965
561392	561394	675.7028153391058
561392	561395	329.11337861433907
561393	66461	364.00236193772315
561393	561394	416.2795404326323
561393	561399	252.78130089945068
561394	561392	675.7028153391058
561394	561393	416.2795404326323
561394	561402	331.1511275801253
561395	561392	329.11337861433907
561395	561396	437.76743889767465
561396	66561	321.8404591279598
561396	561395	437.76743889767465
561397	66561	474.2382366111176
561397	561398	341.07750314539896
561398	66451	567.5651995355427
561398	561397	341.07750314539896
561398	561399	648.6260403683283
561398	561400	222.32134971293948
561399	66561	319.4373263992387
561399	561393	252.78130089945068
561399	561398	648.6260403683283
561400	66541	561.7093810487214
561400	561398	222.32134971293948
561401	66112	298.989690851391
561401	66142	928.2574156812334
561401	66521	1355.3874315971102
561402	66461	639.723955066789
561402	66471	291.1081951597153
561402	561394	331.1511275801253
561404	46612	139.6772026420881
561404	46703	150.91812023158116
561405	561650	237.824634246571
561405	46711	155.3907037999771
561408	561385	585.8308056973583
561408	561388	655.9476348364886
561408	561411	484.08512478534567
561410	67221	660.7811559303935
561410	67252	1135.2264207282583
561411	561390	404.6937098807671
561411	561408	484.08512478534567
561412	561413	352.6256731702113
561412	56971	163.44838615295015
561412	66081	797.9996148339054
561413	66072	160.91290004537427
561413	66171	529.0742677049928
561413	561383	951.0520804071058
561413	561412	352.6256731702113
561414	56821	302.68066658936755
561414	56832	191.85171095072045
